3,7
/home/eye/ArSL-Continuous/80/color/04/train/0019/04_0019_(02_03_21_20_44_03)_c,حياة خلق الله
/home/eye/ArSL-Continuous/80/color/04/train/0019/04_0019_(02_03_21_20_44_13)_c,حياة خلق الله
/home/eye/ArSL-Continuous/80/color/04/train/0019/04_0019_(02_03_21_20_44_17)_c,حياة خلق الله
/home/eye/ArSL-Continuous/80/color/04/train/0019/04_0019_(02_03_21_20_44_22)_c,حياة خلق الله
/home/eye/ArSL-Continuous/80/color/04/train/0019/04_0019_(02_03_21_20_44_27)_c,حياة خلق الله
/home/eye/ArSL-Continuous/80/color/04/train/0019/04_0019_(02_03_21_20_44_32)_c,حياة خلق الله
/home/eye/ArSL-Continuous/80/color/04/train/0019/04_0019_(29_03_21_19_35_37)_c,حياة خلق الله
/home/eye/ArSL-Continuous/80/color/04/train/0019/04_0019_(29_03_21_19_35_43)_c,حياة خلق الله
/home/eye/ArSL-Continuous/80/color/04/train/0019/04_0019_(29_03_21_19_35_49)_c,حياة خلق الله
/home/eye/ArSL-Continuous/80/color/04/train/0019/04_0019_(29_03_21_19_36_31)_c,حياة خلق الله
/home/eye/ArSL-Continuous/80/color/04/train/0019/04_0019_(29_03_21_19_36_37)_c,حياة خلق الله
/home/eye/ArSL-Continuous/80/color/04/train/0019/04_0019_(29_03_21_19_37_00)_c,حياة خلق الله
/home/eye/ArSL-Continuous/80/color/04/train/0019/04_0019_(29_03_21_19_37_05)_c,حياة خلق الله
/home/eye/ArSL-Continuous/80/color/04/train/0019/04_0019_(29_03_21_19_37_25)_c,حياة خلق الله
/home/eye/ArSL-Continuous/80/color/04/train/0019/04_0019_(29_03_21_19_37_42)_c,حياة خلق الله
/home/eye/ArSL-Continuous/80/color/04/train/0019/04_0019_(29_03_21_19_38_11)_c,حياة خلق الله
/home/eye/ArSL-Continuous/80/color/04/train/0019/04_0019_(29_03_21_19_38_41)_c,حياة خلق الله
/home/eye/ArSL-Continuous/80/color/04/train/0020/04_0020_(02_03_21_21_12_53)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0020/04_0020_(02_03_21_21_12_58)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0020/04_0020_(02_03_21_21_13_08)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0020/04_0020_(02_03_21_21_14_47)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0020/04_0020_(02_03_21_21_14_51)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0020/04_0020_(02_03_21_21_14_56)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0020/04_0020_(02_03_21_21_15_01)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0020/04_0020_(02_03_21_21_15_05)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0020/04_0020_(02_03_21_21_15_10)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0020/04_0020_(02_03_21_21_15_15)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0020/04_0020_(02_03_21_21_15_20)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0020/04_0020_(02_03_21_21_15_25)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0020/04_0020_(02_03_21_21_15_29)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0020/04_0020_(29_03_21_19_40_27)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0020/04_0020_(29_03_21_19_40_34)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0020/04_0020_(29_03_21_19_40_40)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0020/04_0020_(29_03_21_19_40_53)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0020/04_0020_(29_03_21_19_40_59)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0020/04_0020_(29_03_21_19_41_05)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0020/04_0020_(29_03_21_19_41_24)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0020/04_0020_(29_03_21_19_41_36)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0020/04_0020_(29_03_21_19_41_42)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0020/04_0020_(29_03_21_19_41_48)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0020/04_0020_(29_03_21_19_42_13)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0020/04_0020_(29_03_21_19_42_19)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/04/train/0021/04_0021_(15_03_21_21_10_54)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/04/train/0021/04_0021_(15_03_21_21_12_19)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/04/train/0021/04_0021_(15_03_21_21_12_38)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/04/train/0021/04_0021_(15_03_21_21_12_58)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/04/train/0021/04_0021_(15_03_21_21_13_04)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/04/train/0021/04_0021_(15_03_21_21_13_34)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/04/train/0021/04_0021_(15_03_21_21_13_50)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/04/train/0021/04_0021_(15_03_21_21_14_25)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/04/train/0021/04_0021_(15_03_21_21_14_32)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/04/train/0021/04_0021_(15_03_21_21_14_51)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/04/train/0021/04_0021_(15_03_21_21_14_58)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/04/train/0021/04_0021_(15_03_21_21_15_04)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/04/train/0021/04_0021_(29_03_21_19_43_41)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/04/train/0021/04_0021_(29_03_21_19_44_27)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/04/train/0021/04_0021_(29_03_21_19_45_06)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/04/train/0021/04_0021_(29_03_21_19_45_13)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/04/train/0021/04_0021_(29_03_21_19_46_04)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/04/train/0021/04_0021_(29_03_21_19_46_12)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/04/train/0021/04_0021_(29_03_21_19_46_20)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/04/train/0021/04_0021_(29_03_21_19_47_11)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/04/train/0021/04_0021_(29_03_21_19_47_18)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/04/train/0021/04_0021_(29_03_21_19_47_44)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/04/train/0021/04_0021_(29_03_21_19_47_53)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/04/train/0021/04_0021_(29_03_21_19_48_02)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/04/train/0022/04_0022_(12_03_21_22_02_14)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/04/train/0022/04_0022_(12_03_21_22_02_23)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/04/train/0022/04_0022_(12_03_21_22_02_27)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/04/train/0022/04_0022_(12_03_21_22_02_36)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/04/train/0022/04_0022_(12_03_21_22_02_40)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/04/train/0022/04_0022_(12_03_21_22_02_44)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/04/train/0022/04_0022_(12_03_21_22_02_48)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/04/train/0022/04_0022_(12_03_21_22_02_53)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/04/train/0022/04_0022_(12_03_21_22_02_56)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/04/train/0022/04_0022_(12_03_21_22_03_00)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/04/train/0022/04_0022_(12_03_21_22_03_04)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/04/train/0022/04_0022_(12_03_21_22_03_08)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/04/train/0022/04_0022_(12_03_21_22_03_12)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/04/train/0022/04_0022_(22_03_21_19_40_10)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/04/train/0022/04_0022_(22_03_21_19_40_18)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/04/train/0022/04_0022_(22_03_21_19_40_59)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/04/train/0022/04_0022_(22_03_21_19_41_03)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/04/train/0022/04_0022_(22_03_21_19_41_07)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/04/train/0022/04_0022_(22_03_21_19_41_15)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/04/train/0022/04_0022_(22_03_21_19_41_19)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/04/train/0022/04_0022_(22_03_21_19_41_23)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/04/train/0022/04_0022_(22_03_21_19_41_28)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/04/train/0022/04_0022_(22_03_21_19_41_32)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/04/train/0022/04_0022_(22_03_21_19_41_37)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/04/train/0023/04_0023_(29_03_21_21_01_56)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/04/train/0023/04_0023_(29_03_21_21_03_45)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/04/train/0023/04_0023_(29_03_21_21_03_50)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/04/train/0023/04_0023_(29_03_21_21_05_00)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/04/train/0023/04_0023_(29_03_21_21_05_05)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/04/train/0023/04_0023_(29_03_21_21_05_24)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/04/train/0023/04_0023_(29_03_21_21_06_37)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/04/train/0023/04_0023_(29_03_21_21_06_59)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/04/train/0023/04_0023_(29_03_21_21_07_04)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/04/train/0023/04_0023_(29_03_21_21_07_24)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/04/train/0023/04_0023_(29_03_21_21_07_36)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/04/train/0023/04_0023_(29_03_21_21_07_42)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/04/train/0023/04_0023_(29_03_21_21_09_10)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/04/train/0023/04_0023_(29_03_21_21_09_15)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/04/train/0023/04_0023_(29_03_21_21_09_34)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/04/train/0023/04_0023_(29_03_21_21_09_39)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/04/train/0023/04_0023_(29_03_21_21_10_34)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/04/train/0023/04_0023_(29_03_21_21_10_41)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/04/train/0023/04_0023_(29_03_21_21_10_47)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/04/train/0023/04_0023_(29_03_21_21_11_07)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/04/train/0023/04_0023_(29_03_21_21_11_33)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/04/train/0023/04_0023_(29_03_21_21_11_38)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/04/train/0023/04_0023_(29_03_21_21_11_46)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/04/train/0023/04_0023_(29_03_21_21_12_19)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/04/train/0024/04_0024_(02_04_21_21_22_53)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/04/train/0024/04_0024_(02_04_21_21_23_44)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/04/train/0024/04_0024_(02_04_21_21_23_51)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/04/train/0024/04_0024_(02_04_21_21_23_56)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/04/train/0024/04_0024_(02_04_21_21_24_03)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/04/train/0024/04_0024_(02_04_21_21_24_10)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/04/train/0024/04_0024_(02_04_21_21_24_17)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/04/train/0024/04_0024_(02_04_21_21_24_24)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/04/train/0024/04_0024_(02_04_21_21_24_31)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/04/train/0024/04_0024_(02_04_21_21_24_37)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/04/train/0024/04_0024_(02_04_21_21_24_44)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/04/train/0024/04_0024_(02_04_21_21_24_56)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/04/train/0024/04_0024_(02_04_21_21_26_20)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/04/train/0024/04_0024_(02_04_21_21_26_47)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/04/train/0024/04_0024_(02_04_21_21_26_53)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/04/train/0024/04_0024_(02_04_21_21_26_58)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/04/train/0024/04_0024_(02_04_21_21_27_05)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/04/train/0024/04_0024_(02_04_21_21_27_11)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/04/train/0024/04_0024_(02_04_21_21_27_41)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/04/train/0024/04_0024_(02_04_21_21_28_34)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/04/train/0024/04_0024_(02_04_21_21_28_40)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/04/train/0024/04_0024_(02_04_21_21_28_47)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/04/train/0024/04_0024_(02_04_21_21_28_55)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/04/train/0024/04_0024_(02_04_21_21_29_10)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/04/train/0025/04_0025_(02_04_21_21_34_46)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/04/train/0025/04_0025_(02_04_21_21_44_43)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/04/train/0025/04_0025_(02_04_21_21_45_09)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/04/train/0025/04_0025_(02_04_21_21_45_46)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/04/train/0025/04_0025_(02_04_21_21_47_10)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/04/train/0025/04_0025_(02_04_21_21_47_16)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/04/train/0025/04_0025_(02_04_21_21_47_23)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/04/train/0025/04_0025_(02_04_21_21_49_06)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/04/train/0025/04_0025_(02_04_21_21_49_15)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/04/train/0025/04_0025_(02_04_21_21_49_32)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/04/train/0025/04_0025_(02_04_21_21_49_39)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/04/train/0025/04_0025_(02_04_21_21_49_48)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/04/train/0025/04_0025_(02_04_21_21_50_31)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/04/train/0025/04_0025_(02_04_21_21_50_38)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/04/train/0025/04_0025_(02_04_21_21_51_17)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/04/train/0025/04_0025_(02_04_21_21_51_23)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/04/train/0025/04_0025_(02_04_21_21_51_35)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/04/train/0025/04_0025_(02_04_21_21_52_03)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/04/train/0025/04_0025_(02_04_21_21_52_10)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/04/train/0025/04_0025_(02_04_21_21_53_29)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/04/train/0025/04_0025_(02_04_21_21_53_43)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/04/train/0025/04_0025_(02_04_21_21_53_50)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/04/train/0025/04_0025_(02_04_21_21_54_18)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/04/train/0025/04_0025_(02_04_21_21_54_25)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/04/train/0025/04_0025_(02_04_21_21_54_50)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/04/train/0026/04_0026_(02_04_21_21_57_48)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/04/train/0026/04_0026_(02_04_21_21_58_27)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/04/train/0026/04_0026_(02_04_21_21_59_22)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/04/train/0026/04_0026_(02_04_21_22_00_02)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/04/train/0026/04_0026_(02_04_21_22_00_34)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/04/train/0026/04_0026_(02_04_21_22_00_41)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/04/train/0026/04_0026_(02_04_21_22_00_49)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/04/train/0026/04_0026_(02_04_21_22_00_58)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/04/train/0026/04_0026_(02_04_21_22_01_07)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/04/train/0026/04_0026_(02_04_21_22_01_14)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/04/train/0026/04_0026_(02_04_21_22_01_23)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/04/train/0026/04_0026_(02_04_21_22_01_30)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/04/train/0026/04_0026_(02_04_21_22_02_39)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/04/train/0026/04_0026_(02_04_21_22_03_01)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/04/train/0026/04_0026_(02_04_21_22_03_15)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/04/train/0026/04_0026_(02_04_21_22_04_44)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/04/train/0026/04_0026_(02_04_21_22_06_44)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/04/train/0026/04_0026_(02_04_21_22_06_51)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/04/train/0026/04_0026_(02_04_21_22_07_05)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/04/train/0026/04_0026_(02_04_21_22_07_14)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/04/train/0026/04_0026_(02_04_21_22_07_38)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/04/train/0026/04_0026_(02_04_21_22_07_59)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/04/train/0026/04_0026_(02_04_21_22_08_08)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/04/train/0026/04_0026_(02_04_21_22_09_40)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/04/train/0026/04_0026_(02_04_21_22_09_48)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/04/train/0027/04_0027_(05_04_21_22_17_40)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/04/train/0027/04_0027_(05_04_21_22_18_17)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/04/train/0027/04_0027_(05_04_21_22_18_22)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/04/train/0027/04_0027_(05_04_21_22_18_32)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/04/train/0027/04_0027_(05_04_21_22_18_43)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/04/train/0027/04_0027_(05_04_21_22_18_48)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/04/train/0027/04_0027_(05_04_21_22_18_53)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/04/train/0027/04_0027_(05_04_21_22_18_58)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/04/train/0027/04_0027_(05_04_21_22_19_03)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/04/train/0027/04_0027_(05_04_21_22_19_12)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/04/train/0027/04_0027_(05_04_21_22_19_17)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/04/train/0027/04_0027_(05_04_21_22_20_22)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/04/train/0027/04_0027_(05_04_21_22_20_31)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/04/train/0027/04_0027_(05_04_21_22_20_35)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/04/train/0027/04_0027_(05_04_21_22_20_40)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/04/train/0027/04_0027_(05_04_21_22_20_45)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/04/train/0027/04_0027_(05_04_21_22_20_49)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/04/train/0027/04_0027_(05_04_21_22_20_54)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/04/train/0027/04_0027_(05_04_21_22_20_58)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/04/train/0027/04_0027_(05_04_21_22_21_02)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/04/train/0027/04_0027_(05_04_21_22_21_06)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/04/train/0027/04_0027_(05_04_21_22_21_11)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/04/train/0027/04_0027_(05_04_21_22_21_15)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/04/train/0027/04_0027_(05_04_21_22_21_19)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/04/train/0028/04_0028_(05_04_21_22_26_12)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/04/train/0028/04_0028_(05_04_21_22_26_19)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/04/train/0028/04_0028_(05_04_21_22_26_47)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/04/train/0028/04_0028_(05_04_21_22_26_52)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/04/train/0028/04_0028_(05_04_21_22_26_58)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/04/train/0028/04_0028_(05_04_21_22_27_03)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/04/train/0028/04_0028_(05_04_21_22_27_08)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/04/train/0028/04_0028_(05_04_21_22_27_14)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/04/train/0028/04_0028_(05_04_21_22_27_19)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/04/train/0028/04_0028_(05_04_21_22_27_24)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/04/train/0028/04_0028_(05_04_21_22_27_30)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/04/train/0028/04_0028_(05_04_21_22_27_41)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/04/train/0028/04_0028_(05_04_21_22_28_45)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/04/train/0028/04_0028_(05_04_21_22_28_50)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/04/train/0028/04_0028_(05_04_21_22_28_56)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/04/train/0028/04_0028_(05_04_21_22_29_02)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/04/train/0028/04_0028_(05_04_21_22_29_13)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/04/train/0028/04_0028_(05_04_21_22_29_18)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/04/train/0028/04_0028_(05_04_21_22_30_15)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/04/train/0028/04_0028_(05_04_21_22_30_20)_c,اين سعودية
