3,7
/home/eye/ArSL-Continuous/80/color/05/train/0020/05_0020_(17_03_21_21_41_55)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/05/train/0020/05_0020_(17_03_21_21_42_11)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/05/train/0020/05_0020_(17_03_21_21_42_44)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/05/train/0020/05_0020_(17_03_21_21_42_55)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/05/train/0021/05_0021_(17_03_21_22_12_17)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/05/train/0021/05_0021_(17_03_21_22_12_25)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/05/train/0021/05_0021_(17_03_21_22_13_24)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/05/train/0021/05_0021_(17_03_21_22_13_40)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/05/train/0021/05_0021_(17_03_21_22_14_07)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/05/train/0021/05_0021_(17_03_21_22_14_14)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/05/train/0021/05_0021_(17_03_21_22_14_22)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/05/train/0021/05_0021_(17_03_21_22_14_37)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/05/train/0021/05_0021_(17_03_21_22_14_44)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/05/train/0021/05_0021_(17_03_21_22_14_51)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/05/train/0021/05_0021_(17_03_21_22_14_58)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/05/train/0021/05_0021_(17_03_21_22_15_05)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/05/train/0021/05_0021_(17_03_21_22_15_13)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/05/train/0021/05_0021_(17_03_21_22_16_04)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/05/train/0021/05_0021_(17_03_21_22_16_11)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/05/train/0021/05_0021_(17_03_21_22_16_25)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/05/train/0021/05_0021_(17_03_21_22_16_31)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/05/train/0021/05_0021_(17_03_21_22_16_38)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/05/train/0021/05_0021_(17_03_21_22_16_52)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/05/train/0021/05_0021_(17_03_21_22_17_05)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/05/train/0021/05_0021_(17_03_21_22_17_35)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/05/train/0021/05_0021_(17_03_21_22_18_31)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/05/train/0021/05_0021_(17_03_21_22_18_44)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/05/train/0021/05_0021_(17_03_21_22_18_52)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/05/train/0022/05_0022_(17_03_21_22_24_41)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/05/train/0022/05_0022_(17_03_21_22_24_45)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/05/train/0022/05_0022_(17_03_21_22_24_49)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/05/train/0022/05_0022_(17_03_21_22_24_52)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/05/train/0022/05_0022_(17_03_21_22_25_01)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/05/train/0022/05_0022_(17_03_21_22_25_04)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/05/train/0022/05_0022_(17_03_21_22_25_08)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/05/train/0022/05_0022_(17_03_21_22_25_12)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/05/train/0022/05_0022_(17_03_21_22_25_15)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/05/train/0022/05_0022_(17_03_21_22_25_19)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/05/train/0022/05_0022_(17_03_21_22_25_22)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/05/train/0022/05_0022_(17_03_21_22_25_26)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/05/train/0022/05_0022_(17_03_21_22_25_33)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/05/train/0022/05_0022_(17_03_21_22_26_15)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/05/train/0022/05_0022_(17_03_21_22_26_19)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/05/train/0022/05_0022_(17_03_21_22_26_23)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/05/train/0022/05_0022_(17_03_21_22_26_31)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/05/train/0022/05_0022_(17_03_21_22_26_35)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/05/train/0022/05_0022_(17_03_21_22_26_38)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/05/train/0022/05_0022_(17_03_21_22_26_42)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/05/train/0022/05_0022_(17_03_21_22_26_46)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/05/train/0022/05_0022_(17_03_21_22_26_49)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/05/train/0022/05_0022_(17_03_21_22_26_55)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/05/train/0022/05_0022_(17_03_21_22_27_02)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/05/train/0023/05_0023_(19_03_21_17_22_31)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/05/train/0023/05_0023_(19_03_21_17_22_36)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/05/train/0023/05_0023_(19_03_21_17_22_41)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/05/train/0023/05_0023_(19_03_21_17_22_47)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/05/train/0023/05_0023_(19_03_21_17_23_24)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/05/train/0023/05_0023_(19_03_21_17_23_59)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/05/train/0023/05_0023_(19_03_21_17_24_04)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/05/train/0023/05_0023_(19_03_21_17_24_09)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/05/train/0023/05_0023_(19_03_21_17_24_43)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/05/train/0023/05_0023_(19_03_21_17_24_48)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/05/train/0023/05_0023_(19_03_21_17_24_53)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/05/train/0023/05_0023_(19_03_21_17_25_04)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/05/train/0023/05_0023_(19_03_21_17_25_08)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/05/train/0023/05_0023_(19_03_21_17_25_14)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/05/train/0023/05_0023_(19_03_21_17_25_18)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/05/train/0023/05_0023_(19_03_21_17_26_35)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/05/train/0023/05_0023_(19_03_21_17_26_40)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/05/train/0023/05_0023_(19_03_21_17_26_45)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/05/train/0023/05_0023_(19_03_21_17_26_49)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/05/train/0023/05_0023_(19_03_21_17_26_54)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/05/train/0023/05_0023_(19_03_21_17_26_59)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/05/train/0023/05_0023_(19_03_21_17_27_04)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/05/train/0023/05_0023_(19_03_21_17_27_09)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/05/train/0023/05_0023_(19_03_21_17_27_36)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/05/train/0024/05_0024_(19_03_21_17_38_08)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/05/train/0024/05_0024_(19_03_21_17_38_17)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/05/train/0024/05_0024_(19_03_21_17_38_24)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/05/train/0024/05_0024_(19_03_21_17_38_48)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/05/train/0024/05_0024_(19_03_21_17_38_56)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/05/train/0024/05_0024_(19_03_21_17_39_03)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/05/train/0024/05_0024_(19_03_21_17_39_11)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/05/train/0024/05_0024_(19_03_21_17_39_18)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/05/train/0024/05_0024_(19_03_21_17_39_32)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/05/train/0024/05_0024_(19_03_21_17_39_39)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/05/train/0024/05_0024_(19_03_21_17_39_54)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/05/train/0024/05_0024_(19_03_21_17_40_28)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/05/train/0024/05_0024_(19_03_21_17_40_55)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/05/train/0024/05_0024_(19_03_21_17_41_02)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/05/train/0024/05_0024_(19_03_21_17_41_29)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/05/train/0024/05_0024_(19_03_21_17_42_08)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/05/train/0024/05_0024_(19_03_21_17_42_15)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/05/train/0024/05_0024_(19_03_21_17_42_23)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/05/train/0024/05_0024_(19_03_21_17_42_31)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/05/train/0024/05_0024_(19_03_21_17_42_45)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/05/train/0024/05_0024_(19_03_21_17_42_52)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/05/train/0024/05_0024_(19_03_21_17_42_58)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/05/train/0024/05_0024_(19_03_21_17_43_20)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/05/train/0024/05_0024_(19_03_21_17_43_28)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/05/train/0025/05_0025_(19_03_21_18_37_26)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/05/train/0025/05_0025_(19_03_21_18_37_52)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/05/train/0025/05_0025_(19_03_21_18_38_00)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/05/train/0025/05_0025_(19_03_21_18_38_07)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/05/train/0025/05_0025_(19_03_21_18_38_14)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/05/train/0025/05_0025_(19_03_21_18_38_21)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/05/train/0025/05_0025_(19_03_21_18_38_28)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/05/train/0025/05_0025_(19_03_21_18_38_42)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/05/train/0025/05_0025_(19_03_21_18_38_49)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/05/train/0025/05_0025_(19_03_21_18_39_04)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/05/train/0025/05_0025_(19_03_21_18_39_43)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/05/train/0025/05_0025_(19_03_21_18_39_50)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/05/train/0025/05_0025_(19_03_21_18_39_57)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/05/train/0025/05_0025_(19_03_21_18_40_45)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/05/train/0025/05_0025_(19_03_21_18_41_00)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/05/train/0025/05_0025_(19_03_21_18_41_07)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/05/train/0025/05_0025_(19_03_21_18_41_14)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/05/train/0025/05_0025_(19_03_21_18_41_21)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/05/train/0025/05_0025_(19_03_21_18_41_27)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/05/train/0025/05_0025_(19_03_21_18_41_34)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/05/train/0025/05_0025_(19_03_21_18_41_41)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/05/train/0025/05_0025_(19_03_21_18_41_47)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/05/train/0025/05_0025_(19_03_21_18_41_54)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/05/train/0025/05_0025_(19_03_21_18_42_00)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/05/train/0026/05_0026_(19_03_21_18_54_23)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/05/train/0026/05_0026_(19_03_21_18_54_59)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/05/train/0026/05_0026_(19_03_21_18_56_26)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/05/train/0026/05_0026_(19_03_21_18_57_11)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/05/train/0026/05_0026_(19_03_21_18_57_19)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/05/train/0026/05_0026_(19_03_21_18_57_28)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/05/train/0026/05_0026_(19_03_21_18_57_43)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/05/train/0026/05_0026_(19_03_21_18_57_51)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/05/train/0026/05_0026_(19_03_21_18_57_58)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/05/train/0026/05_0026_(19_03_21_18_58_05)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/05/train/0026/05_0026_(19_03_21_18_58_13)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/05/train/0026/05_0026_(19_03_21_18_58_20)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/05/train/0026/05_0026_(19_03_21_18_58_28)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/05/train/0026/05_0026_(19_03_21_18_58_57)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/05/train/0026/05_0026_(19_03_21_18_59_04)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/05/train/0026/05_0026_(19_03_21_18_59_19)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/05/train/0026/05_0026_(19_03_21_18_59_25)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/05/train/0026/05_0026_(19_03_21_18_59_33)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/05/train/0026/05_0026_(19_03_21_18_59_40)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/05/train/0026/05_0026_(19_03_21_18_59_48)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/05/train/0026/05_0026_(19_03_21_18_59_55)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/05/train/0026/05_0026_(19_03_21_19_00_02)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/05/train/0026/05_0026_(19_03_21_19_00_34)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/05/train/0026/05_0026_(19_03_21_19_00_42)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/05/train/0027/05_0027_(19_03_21_19_24_07)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/05/train/0027/05_0027_(19_03_21_19_24_12)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/05/train/0027/05_0027_(19_03_21_19_24_17)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/05/train/0027/05_0027_(19_03_21_19_24_22)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/05/train/0027/05_0027_(19_03_21_19_24_32)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/05/train/0027/05_0027_(19_03_21_19_24_37)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/05/train/0027/05_0027_(19_03_21_19_24_42)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/05/train/0027/05_0027_(19_03_21_19_24_47)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/05/train/0027/05_0027_(19_03_21_19_24_53)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/05/train/0027/05_0027_(19_03_21_19_25_02)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/05/train/0027/05_0027_(19_03_21_19_25_06)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/05/train/0027/05_0027_(19_03_21_19_25_11)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/05/train/0027/05_0027_(19_03_21_19_25_17)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/05/train/0027/05_0027_(19_03_21_19_25_46)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/05/train/0027/05_0027_(19_03_21_19_25_51)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/05/train/0027/05_0027_(19_03_21_19_25_56)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/05/train/0027/05_0027_(19_03_21_19_26_01)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/05/train/0027/05_0027_(19_03_21_19_26_06)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/05/train/0027/05_0027_(19_03_21_19_26_11)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/05/train/0027/05_0027_(19_03_21_19_26_20)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/05/train/0027/05_0027_(19_03_21_19_26_35)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/05/train/0027/05_0027_(19_03_21_19_26_40)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/05/train/0027/05_0027_(19_03_21_19_26_45)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/05/train/0027/05_0027_(19_03_21_19_26_51)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/05/train/0028/05_0028_(19_03_21_19_39_45)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/05/train/0028/05_0028_(19_03_21_19_40_00)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/05/train/0028/05_0028_(19_03_21_19_40_11)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/05/train/0028/05_0028_(19_03_21_19_40_17)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/05/train/0028/05_0028_(19_03_21_19_40_28)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/05/train/0028/05_0028_(19_03_21_19_40_34)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/05/train/0028/05_0028_(19_03_21_19_40_39)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/05/train/0028/05_0028_(19_03_21_19_40_50)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/05/train/0028/05_0028_(19_03_21_19_40_55)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/05/train/0028/05_0028_(19_03_21_19_41_01)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/05/train/0028/05_0028_(19_03_21_19_41_07)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/05/train/0028/05_0028_(19_03_21_19_41_34)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/05/train/0028/05_0028_(19_03_21_19_41_40)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/05/train/0028/05_0028_(19_03_21_19_41_46)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/05/train/0028/05_0028_(19_03_21_19_41_51)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/05/train/0028/05_0028_(19_03_21_19_41_56)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/05/train/0028/05_0028_(19_03_21_19_42_01)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/05/train/0028/05_0028_(19_03_21_19_42_06)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/05/train/0028/05_0028_(19_03_21_19_42_12)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/05/train/0028/05_0028_(19_03_21_19_42_22)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/05/train/0028/05_0028_(19_03_21_19_42_28)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/05/train/0028/05_0028_(19_03_21_19_42_33)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/05/train/0028/05_0028_(19_03_21_19_42_39)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/05/train/0028/05_0028_(19_03_21_19_42_45)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/05/train/0029/05_0029_(19_03_21_19_54_13)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/05/train/0029/05_0029_(19_03_21_19_54_42)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/05/train/0029/05_0029_(19_03_21_19_55_04)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/05/train/0029/05_0029_(19_03_21_19_55_10)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/05/train/0029/05_0029_(19_03_21_19_55_17)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/05/train/0029/05_0029_(19_03_21_19_55_23)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/05/train/0029/05_0029_(19_03_21_19_55_35)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/05/train/0029/05_0029_(19_03_21_19_55_41)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/05/train/0029/05_0029_(19_03_21_19_55_46)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/05/train/0029/05_0029_(19_03_21_19_55_52)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/05/train/0029/05_0029_(19_03_21_19_55_58)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/05/train/0029/05_0029_(19_03_21_19_56_54)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/05/train/0029/05_0029_(19_03_21_19_57_06)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/05/train/0029/05_0029_(19_03_21_19_57_25)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/05/train/0029/05_0029_(19_03_21_19_57_36)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/05/train/0029/05_0029_(19_03_21_19_57_41)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/05/train/0029/05_0029_(19_03_21_19_57_46)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/05/train/0029/05_0029_(19_03_21_19_57_51)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/05/train/0029/05_0029_(19_03_21_19_57_57)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/05/train/0029/05_0029_(19_03_21_19_58_12)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/05/train/0029/05_0029_(19_03_21_19_58_17)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/05/train/0029/05_0029_(19_03_21_19_58_24)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/05/train/0029/05_0029_(19_03_21_19_58_35)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/05/train/0029/05_0029_(19_03_21_19_58_41)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/05/train/0030/05_0030_(19_03_21_20_08_42)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/05/train/0030/05_0030_(19_03_21_20_09_01)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/05/train/0030/05_0030_(19_03_21_20_09_07)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/05/train/0030/05_0030_(19_03_21_20_09_31)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/05/train/0030/05_0030_(19_03_21_20_09_38)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/05/train/0030/05_0030_(19_03_21_20_09_44)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/05/train/0030/05_0030_(19_03_21_20_09_51)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/05/train/0030/05_0030_(19_03_21_20_10_13)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/05/train/0030/05_0030_(19_03_21_20_10_20)_c,جسم تفاعل مع كلمة
/home/eye/ArSL-Continuous/80/color/05/train/0030/05_0030_(19_03_21_20_10_33)_c,جسم تفاعل مع كلمة
