3,7
/home/eye/ArSL-Continuous/80/color/01/train/0019/01_0019_(23_02_21_20_38_52)_c,حياة خلق الله
/home/eye/ArSL-Continuous/80/color/01/train/0019/01_0019_(23_02_21_20_39_50)_c,حياة خلق الله
/home/eye/ArSL-Continuous/80/color/01/train/0019/01_0019_(23_02_21_20_39_55)_c,حياة خلق الله
/home/eye/ArSL-Continuous/80/color/01/train/0019/01_0019_(23_02_21_20_40_12)_c,حياة خلق الله
/home/eye/ArSL-Continuous/80/color/01/train/0019/01_0019_(23_02_21_20_40_39)_c,حياة خلق الله
/home/eye/ArSL-Continuous/80/color/01/train/0019/01_0019_(23_02_21_20_40_44)_c,حياة خلق الله
/home/eye/ArSL-Continuous/80/color/01/train/0019/01_0019_(23_02_21_20_40_50)_c,حياة خلق الله
/home/eye/ArSL-Continuous/80/color/01/train/0019/01_0019_(23_02_21_20_41_00)_c,حياة خلق الله
/home/eye/ArSL-Continuous/80/color/01/train/0020/01_0020_(17_03_21_21_35_24)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/01/train/0020/01_0020_(17_03_21_21_35_31)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/01/train/0020/01_0020_(17_03_21_21_35_37)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/01/train/0020/01_0020_(17_03_21_21_35_43)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/01/train/0020/01_0020_(17_03_21_21_36_28)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/01/train/0020/01_0020_(17_03_21_21_37_06)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/01/train/0020/01_0020_(17_03_21_21_37_17)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/01/train/0020/01_0020_(17_03_21_21_37_22)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/01/train/0020/01_0020_(17_03_21_21_37_27)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/01/train/0020/01_0020_(17_03_21_21_37_32)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/01/train/0020/01_0020_(17_03_21_21_37_37)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/01/train/0020/01_0020_(23_02_21_20_46_24)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/01/train/0020/01_0020_(23_02_21_20_46_36)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/01/train/0020/01_0020_(23_02_21_20_46_42)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/01/train/0020/01_0020_(23_02_21_20_46_47)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/01/train/0020/01_0020_(23_02_21_20_46_53)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/01/train/0020/01_0020_(23_02_21_20_48_07)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/01/train/0020/01_0020_(23_02_21_20_48_13)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/01/train/0020/01_0020_(23_02_21_20_48_18)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/01/train/0020/01_0020_(23_02_21_20_48_24)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/01/train/0020/01_0020_(23_02_21_20_48_29)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/01/train/0020/01_0020_(23_02_21_20_48_35)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/01/train/0020/01_0020_(23_02_21_20_48_41)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/01/train/0020/01_0020_(23_02_21_20_48_57)_c,لمن جميع ناس
/home/eye/ArSL-Continuous/80/color/01/train/0021/01_0021_(17_03_21_22_07_18)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/01/train/0021/01_0021_(17_03_21_22_07_49)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/01/train/0021/01_0021_(17_03_21_22_08_26)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/01/train/0021/01_0021_(17_03_21_22_09_05)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/01/train/0021/01_0021_(17_03_21_22_09_13)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/01/train/0021/01_0021_(17_03_21_22_09_28)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/01/train/0021/01_0021_(17_03_21_22_09_35)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/01/train/0021/01_0021_(17_03_21_22_10_06)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/01/train/0021/01_0021_(17_03_21_22_10_13)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/01/train/0021/01_0021_(17_03_21_22_10_54)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/01/train/0021/01_0021_(17_03_21_22_11_02)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/01/train/0021/01_0021_(17_03_21_22_11_11)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/01/train/0021/01_0021_(23_02_21_21_05_42)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/01/train/0021/01_0021_(23_02_21_21_06_34)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/01/train/0021/01_0021_(23_02_21_21_07_36)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/01/train/0021/01_0021_(23_02_21_21_08_38)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/01/train/0021/01_0021_(23_02_21_21_08_45)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/01/train/0021/01_0021_(23_02_21_21_08_52)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/01/train/0021/01_0021_(23_02_21_21_08_59)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/01/train/0021/01_0021_(23_02_21_21_09_13)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/01/train/0021/01_0021_(23_02_21_21_09_19)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/01/train/0021/01_0021_(23_02_21_21_09_47)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/01/train/0021/01_0021_(23_02_21_21_09_54)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/01/train/0021/01_0021_(23_02_21_21_10_14)_c,الله خلق ناس عبادة
/home/eye/ArSL-Continuous/80/color/01/train/0022/01_0022_(17_03_21_22_21_26)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/01/train/0022/01_0022_(17_03_21_22_21_31)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/01/train/0022/01_0022_(17_03_21_22_21_35)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/01/train/0022/01_0022_(17_03_21_22_21_56)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/01/train/0022/01_0022_(17_03_21_22_22_17)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/01/train/0022/01_0022_(17_03_21_22_22_22)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/01/train/0022/01_0022_(17_03_21_22_22_27)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/01/train/0022/01_0022_(17_03_21_22_22_44)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/01/train/0022/01_0022_(17_03_21_22_22_49)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/01/train/0022/01_0022_(17_03_21_22_22_54)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/01/train/0022/01_0022_(17_03_21_22_23_21)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/01/train/0022/01_0022_(23_02_21_21_22_50)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/01/train/0022/01_0022_(23_02_21_21_22_54)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/01/train/0022/01_0022_(23_02_21_21_22_57)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/01/train/0022/01_0022_(23_02_21_21_23_00)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/01/train/0022/01_0022_(23_02_21_21_23_32)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/01/train/0022/01_0022_(23_02_21_21_23_35)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/01/train/0022/01_0022_(23_02_21_21_23_38)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/01/train/0022/01_0022_(23_02_21_21_23_41)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/01/train/0022/01_0022_(23_02_21_21_24_03)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/01/train/0022/01_0022_(23_02_21_21_24_10)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/01/train/0022/01_0022_(23_02_21_21_24_13)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/01/train/0022/01_0022_(23_02_21_21_24_16)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/01/train/0022/01_0022_(23_02_21_21_24_19)_c,شكرا انتم
/home/eye/ArSL-Continuous/80/color/01/train/0023/01_0023_(19_03_21_17_28_37)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/01/train/0023/01_0023_(19_03_21_17_28_49)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/01/train/0023/01_0023_(19_03_21_17_29_00)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/01/train/0023/01_0023_(19_03_21_17_29_05)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/01/train/0023/01_0023_(19_03_21_17_29_16)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/01/train/0023/01_0023_(19_03_21_17_29_27)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/01/train/0023/01_0023_(19_03_21_17_29_43)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/01/train/0023/01_0023_(19_03_21_17_29_53)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/01/train/0023/01_0023_(19_03_21_17_30_00)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/01/train/0023/01_0023_(19_03_21_17_30_16)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/01/train/0023/01_0023_(19_03_21_17_30_22)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/01/train/0023/01_0023_(19_03_21_17_30_27)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/01/train/0023/01_0023_(19_03_21_17_30_56)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/01/train/0023/01_0023_(19_03_21_17_31_01)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/01/train/0023/01_0023_(19_03_21_17_31_06)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/01/train/0023/01_0023_(19_03_21_17_31_11)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/01/train/0023/01_0023_(19_03_21_17_31_16)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/01/train/0023/01_0023_(19_03_21_17_31_21)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/01/train/0023/01_0023_(19_03_21_17_31_26)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/01/train/0023/01_0023_(19_03_21_17_31_31)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/01/train/0023/01_0023_(19_03_21_17_31_36)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/01/train/0023/01_0023_(19_03_21_17_31_42)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/01/train/0023/01_0023_(19_03_21_17_31_47)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/01/train/0023/01_0023_(19_03_21_17_31_53)_c,ترحيب انتم دائما
/home/eye/ArSL-Continuous/80/color/01/train/0024/01_0024_(19_03_21_17_47_51)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/01/train/0024/01_0024_(19_03_21_17_47_59)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/01/train/0024/01_0024_(19_03_21_17_48_07)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/01/train/0024/01_0024_(19_03_21_17_48_31)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/01/train/0024/01_0024_(19_03_21_17_48_39)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/01/train/0024/01_0024_(19_03_21_17_48_47)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/01/train/0024/01_0024_(19_03_21_17_48_54)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/01/train/0024/01_0024_(19_03_21_17_49_01)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/01/train/0024/01_0024_(19_03_21_17_49_08)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/01/train/0024/01_0024_(19_03_21_17_50_55)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/01/train/0024/01_0024_(19_03_21_17_51_01)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/01/train/0024/01_0024_(19_03_21_17_51_08)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/01/train/0024/01_0024_(19_03_21_17_51_37)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/01/train/0024/01_0024_(19_03_21_17_51_57)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/01/train/0024/01_0024_(19_03_21_17_52_04)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/01/train/0024/01_0024_(19_03_21_17_52_11)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/01/train/0024/01_0024_(19_03_21_17_52_35)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/01/train/0024/01_0024_(19_03_21_17_52_41)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/01/train/0024/01_0024_(19_03_21_17_53_05)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/01/train/0024/01_0024_(19_03_21_17_53_11)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/01/train/0024/01_0024_(19_03_21_17_53_17)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/01/train/0024/01_0024_(19_03_21_17_53_36)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/01/train/0024/01_0024_(19_03_21_17_53_42)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/01/train/0024/01_0024_(19_03_21_17_53_51)_c,ايضا تمني اشارة-هو تعاون لكم
/home/eye/ArSL-Continuous/80/color/01/train/0025/01_0025_(19_03_21_18_29_30)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/01/train/0025/01_0025_(19_03_21_18_29_46)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/01/train/0025/01_0025_(19_03_21_18_30_18)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/01/train/0025/01_0025_(19_03_21_18_30_46)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/01/train/0025/01_0025_(19_03_21_18_31_02)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/01/train/0025/01_0025_(19_03_21_18_31_10)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/01/train/0025/01_0025_(19_03_21_18_31_19)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/01/train/0025/01_0025_(19_03_21_18_31_40)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/01/train/0025/01_0025_(19_03_21_18_31_49)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/01/train/0025/01_0025_(19_03_21_18_31_57)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/01/train/0025/01_0025_(19_03_21_18_32_28)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/01/train/0025/01_0025_(19_03_21_18_32_36)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/01/train/0025/01_0025_(19_03_21_18_32_43)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/01/train/0025/01_0025_(19_03_21_18_32_51)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/01/train/0025/01_0025_(19_03_21_18_32_58)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/01/train/0025/01_0025_(19_03_21_18_33_06)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/01/train/0025/01_0025_(19_03_21_18_33_14)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/01/train/0025/01_0025_(19_03_21_18_33_21)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/01/train/0025/01_0025_(19_03_21_18_33_28)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/01/train/0025/01_0025_(19_03_21_18_33_36)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/01/train/0025/01_0025_(19_03_21_18_34_13)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/01/train/0025/01_0025_(19_03_21_18_34_20)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/01/train/0025/01_0025_(19_03_21_18_34_27)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/01/train/0025/01_0025_(19_03_21_18_34_42)_c,تعليم لغة اشارة مع امائيات
/home/eye/ArSL-Continuous/80/color/01/train/0026/01_0026_(19_03_21_18_48_36)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/01/train/0026/01_0026_(19_03_21_18_48_44)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/01/train/0026/01_0026_(19_03_21_18_48_51)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/01/train/0026/01_0026_(19_03_21_18_48_59)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/01/train/0026/01_0026_(19_03_21_18_49_06)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/01/train/0026/01_0026_(19_03_21_18_49_13)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/01/train/0026/01_0026_(19_03_21_18_49_20)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/01/train/0026/01_0026_(19_03_21_18_49_41)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/01/train/0026/01_0026_(19_03_21_18_49_48)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/01/train/0026/01_0026_(19_03_21_18_49_55)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/01/train/0026/01_0026_(19_03_21_18_50_02)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/01/train/0026/01_0026_(19_03_21_18_50_19)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/01/train/0026/01_0026_(19_03_21_18_50_44)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/01/train/0026/01_0026_(19_03_21_18_50_52)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/01/train/0026/01_0026_(19_03_21_18_50_59)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/01/train/0026/01_0026_(19_03_21_18_51_06)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/01/train/0026/01_0026_(19_03_21_18_51_13)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/01/train/0026/01_0026_(19_03_21_18_51_19)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/01/train/0026/01_0026_(19_03_21_18_51_26)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/01/train/0026/01_0026_(19_03_21_18_51_33)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/01/train/0026/01_0026_(19_03_21_18_52_10)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/01/train/0026/01_0026_(19_03_21_18_52_26)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/01/train/0026/01_0026_(19_03_21_18_52_33)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/01/train/0026/01_0026_(19_03_21_18_52_41)_c,انا حب تعليم لغة اشارة
/home/eye/ArSL-Continuous/80/color/01/train/0027/01_0027_(19_03_21_19_13_04)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/01/train/0027/01_0027_(19_03_21_19_18_00)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/01/train/0027/01_0027_(19_03_21_19_18_06)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/01/train/0027/01_0027_(19_03_21_19_18_11)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/01/train/0027/01_0027_(19_03_21_19_18_50)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/01/train/0027/01_0027_(19_03_21_19_18_56)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/01/train/0027/01_0027_(19_03_21_19_19_02)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/01/train/0027/01_0027_(19_03_21_19_19_08)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/01/train/0027/01_0027_(19_03_21_19_19_25)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/01/train/0027/01_0027_(19_03_21_19_19_31)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/01/train/0027/01_0027_(19_03_21_19_19_37)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/01/train/0027/01_0027_(19_03_21_19_19_43)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/01/train/0027/01_0027_(19_03_21_19_20_41)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/01/train/0027/01_0027_(19_03_21_19_20_47)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/01/train/0027/01_0027_(19_03_21_19_20_52)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/01/train/0027/01_0027_(19_03_21_19_20_58)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/01/train/0027/01_0027_(19_03_21_19_21_03)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/01/train/0027/01_0027_(19_03_21_19_21_09)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/01/train/0027/01_0027_(19_03_21_19_21_20)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/01/train/0027/01_0027_(19_03_21_19_21_26)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/01/train/0027/01_0027_(19_03_21_19_21_31)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/01/train/0027/01_0027_(19_03_21_19_21_37)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/01/train/0027/01_0027_(19_03_21_19_21_42)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/01/train/0027/01_0027_(19_03_21_19_21_47)_c,انا سفر
/home/eye/ArSL-Continuous/80/color/01/train/0028/01_0028_(19_03_21_19_33_54)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/01/train/0028/01_0028_(19_03_21_19_34_00)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/01/train/0028/01_0028_(19_03_21_19_34_07)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/01/train/0028/01_0028_(19_03_21_19_34_24)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/01/train/0028/01_0028_(19_03_21_19_34_42)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/01/train/0028/01_0028_(19_03_21_19_34_54)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/01/train/0028/01_0028_(19_03_21_19_35_11)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/01/train/0028/01_0028_(19_03_21_19_35_18)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/01/train/0028/01_0028_(19_03_21_19_35_24)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/01/train/0028/01_0028_(19_03_21_19_35_37)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/01/train/0028/01_0028_(19_03_21_19_35_44)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/01/train/0028/01_0028_(19_03_21_19_36_03)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/01/train/0028/01_0028_(19_03_21_19_36_15)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/01/train/0028/01_0028_(19_03_21_19_36_20)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/01/train/0028/01_0028_(19_03_21_19_36_26)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/01/train/0028/01_0028_(19_03_21_19_36_32)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/01/train/0028/01_0028_(19_03_21_19_36_55)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/01/train/0028/01_0028_(19_03_21_19_37_02)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/01/train/0028/01_0028_(19_03_21_19_37_08)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/01/train/0028/01_0028_(19_03_21_19_37_13)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/01/train/0028/01_0028_(19_03_21_19_37_18)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/01/train/0028/01_0028_(19_03_21_19_37_24)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/01/train/0028/01_0028_(19_03_21_19_37_35)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/01/train/0028/01_0028_(19_03_21_19_37_41)_c,اين سعودية
/home/eye/ArSL-Continuous/80/color/01/train/0029/01_0029_(19_03_21_19_47_19)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/01/train/0029/01_0029_(19_03_21_19_47_47)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/01/train/0029/01_0029_(19_03_21_19_48_10)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/01/train/0029/01_0029_(19_03_21_19_48_24)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/01/train/0029/01_0029_(19_03_21_19_48_31)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/01/train/0029/01_0029_(19_03_21_19_48_38)_c,غدا احتمال في امتحان
/home/eye/ArSL-Continuous/80/color/01/train/0029/01_0029_(19_03_21_19_48_46)_c,غدا احتمال في امتحان
